DeltaPHI,GR,ILD_log10,NM_M,PE,PHIND,RELPOS,smooth_PE,train,Facies,Well Name,Depth,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
-0.3058339339643394,-0.7736120518815233,1.0284404559785028,0.9135433940393446,0.38396985078941437,-0.9378392220485398,-0.6368957726043651,1.255708679672844,0,6.0,STUART,2854.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.26621844344720524,-0.7011892221079719,1.171327868741791,0.9135433940393446,0.009694914080943707,-0.8941739939902116,-0.6823438916713361,1.2444920418461332,0,6.0,STUART,2855.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22660295293007102,-0.6143552166263713,1.1520187589089141,0.9135433940393446,-0.1514512392240923,-0.821398613892998,-0.7277920107383067,1.2058164919371526,0,6.0,STUART,2855.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06814099086153425,-0.5193482064029371,0.9820985923795983,0.9135433940393446,-0.32559305005372763,-0.6904029297180134,-0.7732401298052775,1.1497333028036014,0,6.0,STUART,2856.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34782165956837496,-0.42273995443416446,0.7774220281511042,0.9135433940393446,-0.4906379006161431,-0.6103500116110783,-0.822184258031246,1.0791558868680033,0,6.0,STUART,2856.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6449378384468815,-0.25314176624036616,0.6345346153878159,0.9135433940393446,-0.4867392033587631,-0.5302970935041432,-0.8676323770982165,1.0054465525781928,0,6.0,STUART,2857.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4468603858612104,-0.050317811830788275,0.5650218199894598,0.9135433940393446,-0.4529504937948042,-0.4429666373874869,-0.9130804961651873,0.93785538437568,0,6.0,STUART,2857.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11012871646556971,0.03841766822340197,0.5148181344239801,0.9135433940393446,-0.6062992525850807,-0.39202387131943733,-0.958528615232158,0.864218885396433,0,6.0,STUART,2858.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008717755085832989,0.14920358147902876,0.4259962291927464,0.9135433940393446,-0.6972688552572781,-0.39202387131943733,-1.0039767342991288,0.7885429977214217,0,6.0,STUART,2858.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008717755085832989,0.2904798063021476,0.3178652141286367,0.9135433940393446,-0.6972688552572781,-0.34835864326110905,-1.0494248533660997,0.7019418134619521,0,6.0,STUART,2859.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07051322594843548,0.35389565125816846,0.267661528563157,0.9135433940393446,-0.6803745004752987,-0.3338035672416664,-1.0948729724330701,0.6066732272454789,0,4.0,STUART,2859.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008717755085832989,0.2945496290715503,0.33717432396151353,0.9135433940393446,-0.45684919105218424,-0.37746879529999466,-1.143817100659039,0.5161389362156028,0,4.0,STUART,2860.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12756422663723552,0.06533854506691017,0.5920545737554873,0.9135433940393446,-0.12026166116505248,-0.56668478355275,-1.1892652197260094,0.4486934386342163,0,4.0,STUART,2860.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4841036412914433,-0.21884850552769416,1.1211241831763108,0.9135433940393446,0.24881501253357718,-0.9014515319999329,-1.23471333879298,0.3988012508985248,0,6.0,STUART,2861.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8010275654285169,-0.5890355815282017,1.8819031105916562,0.9135433940393446,0.663376487568307,-1.2216632044276732,-1.280161457859951,0.36551551397120985,0,6.0,STUART,2861.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8208353106870839,-0.8590783300389804,2.5615837767089196,0.9135433940393446,1.1052288434046953,-1.4036016546707073,-1.3256095769269216,0.34330074424947954,0,6.0,STUART,2862.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8604508012042182,-1.0052583577071992,2.862805890101797,0.9135433940393446,1.414525492490167,-1.4763770347679208,-1.3710576959938925,0.34446610921848714,0,6.0,STUART,2862.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9000662917213524,-1.0842195912742176,3.0056933028650854,0.9135433940393446,1.5119929239246646,-1.4909321107873632,-1.4200018242198609,0.3580134769832148,0,6.0,STUART,2863.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9198740369799194,-1.118779725611113,3.187198935294127,0.9135433940393446,1.3989307034606477,-1.5127647248165277,-1.4654499432868318,0.36959429136274086,0,8.0,STUART,2863.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9594895274970537,-1.1293879521739822,3.268297196592209,0.9135433940393446,1.1845023543047533,-1.483654572777642,-1.5108980623538024,0.38671058934505803,0,8.0,STUART,2864.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9396817822384865,-1.1272196039771691,2.9825223710656332,0.9135433940393446,0.8635096134471417,-1.4036016546707073,-1.556346181420773,0.39282875543235496,0,8.0,STUART,2864.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8208353106870839,-0.9769363943365195,2.3878017882130287,0.9135433940393446,0.5256225178075508,-1.301716122534608,-1.6017943004877437,0.38824013086688247,0,8.0,STUART,2865.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6623733486185472,-0.7932272632619232,1.827837603059602,0.9135433940393446,0.34888157547299453,-1.2143856664179515,-1.6472424195547146,0.37192502130075766,0,8.0,STUART,2865.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6623733486185472,-0.7932272632619232,1.827837603059602,0.9135433940393446,0.34888157547299453,-1.2143856664179515,-1.6472424195547146,0.3513126284114137,0,8.0,STUART,2866.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5633346223257117,-0.5634490728058092,1.5034445578672715,0.9135433940393446,0.021391005853083272,-1.1343327483110166,-1.696186547780683,0.30324132343979915,0,8.0,STUART,2866.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.424680405515742,-0.19162739585693517,1.3489716792042572,0.9135433940393446,-0.22552648711431028,-1.1270552103012952,-1.7416346668476537,0.26908156278572753,0,8.0,STUART,2867.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36525716974004074,0.2512827427443756,1.1327096490760373,0.9135433940393446,-0.29700260349960866,-1.0615573682138029,-1.7870827859146243,0.2518924294928468,0,6.0,STUART,2867.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1869874624129368,0.6283084553656003,0.7040474107861724,-1.0946387511800364,-0.23202431587661,-0.8359536899124406,1.6634782540161532,0.24737664023793787,0,2.0,STUART,2868.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14974420698270394,0.9475893875455466,0.2213196649642527,-1.0946387511800364,-0.2944034719946884,-0.5812398595721929,1.5516059609282251,0.24912468769145127,0,2.0,STUART,2868.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565706857412613,0.9957934359208489,-0.09921155826150181,-1.0946387511800364,-0.4009678636964061,-0.26830572515417417,1.4362376586812997,0.2541503241203017,0,3.0,STUART,2869.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961861762583955,0.7521378170051327,-0.17644799759300903,-1.0946387511800364,-0.2918043404897682,-0.15186511699863225,1.3243653655933718,0.26507562070476004,0,3.0,STUART,2869.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0609004888767903,0.44646743966056607,-0.0914879143283511,-1.0946387511800364,-0.1956364748077309,-0.24647311112501005,1.2124930725054437,0.27949701219624523,0,2.0,STUART,2870.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001477253101089,0.13232382474691584,-0.03742240679629647,-1.0946387511800364,-0.30869869527174765,-0.3265260292319452,1.100620779417516,0.29617629831518444,0,2.0,STUART,2870.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8628230362911194,0.011196558552642743,-0.08376427039520037,-1.0946387511800364,-0.4022674294488653,-0.3338035672416664,0.9852524771705898,0.3127099138129966,0,2.0,STUART,2871.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6647455837054485,0.1285208756017361,-0.15327706579355688,-1.0946387511800364,-0.5244266101801025,-0.21736295908612469,0.8733801840826622,0.32239701011788224,0,2.0,STUART,2871.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5855146026711799,0.2006434725480369,-0.218928039225338,-1.0946387511800364,-0.5595148854965218,-0.07181219889169739,0.7615078909947341,0.3291706940002469,0,2.0,STUART,2872.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8232075457739854,0.14186455681289276,-0.3038881224899955,-1.0946387511800364,-0.5946031608129405,0.07373856130272992,0.649635597906806,0.32145015108056363,0,2.0,STUART,2872.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0807082341353575,0.06970860066356392,-0.3695390959217771,-1.0946387511800364,-0.5543166224866819,0.08101609931245138,0.5342672956598806,0.29712315735250466,0,2.0,STUART,2873.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.179746960428193,-0.045447368188715906,-0.33092087625602346,-1.0946387511800364,-0.397069166439026,-0.15914265500835373,0.4223950025719526,0.26092400800266713,0,2.0,STUART,2873.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.179746960428193,-0.14015414558489897,-0.15327706579355688,-1.0946387511800364,-0.26841215694548964,-0.4793543274360937,0.31052270948402455,0.2087010903289581,0,2.0,STUART,2874.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.140131469911059,-0.0846444317464881,0.11705047186671795,-1.0946387511800364,-0.1605481994913122,-0.6976804677277346,0.19865041639609649,0.1377594978405447,0,2.0,STUART,2874.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0807082341353575,0.06807399971519704,0.3487597898612392,-1.0946387511800364,-0.1371560159470325,-0.7631783098152269,0.0832821141491707,0.05079413702825982,0,2.0,STUART,2875.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961861762583955,0.09829743765846657,0.41441076329302073,-1.0946387511800364,-0.26711259119302927,-0.6904029297180134,-0.02859017893875697,-0.04891740313255955,0,2.0,STUART,2875.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763784309998284,0.029710916233122536,0.31400339216206136,-1.0946387511800364,-0.38927177192426593,-0.5885173975819141,-0.14046247202668502,-0.1491387904673204,0,2.0,STUART,2876.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565706857412613,-0.06719756856290118,0.13635958169959475,-1.0946387511800364,-0.5088318211505829,-0.5448521695235861,-0.2523347651146129,-0.24404320013097833,0,2.0,STUART,2876.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2883984237926735,-0.17881746189422473,-0.01425147499684388,-1.0946387511800364,-0.5790083717834209,-0.5302970935041432,-0.3677030673615387,-0.3248903948559671,0,2.0,STUART,2877.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011089990172734215,-0.25968017003383304,-0.07990244842862501,-1.0946387511800364,-0.7063658155244981,-0.5448521695235861,-0.4795753604494665,-0.39393826926974085,0,2.0,STUART,2877.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028525500344400018,-0.21014175353741474,-0.07990244842862501,-1.0946387511800364,-0.6881718949900582,-0.5594072455430288,-0.5914476535373946,-0.45206084709905703,0,2.0,STUART,2878.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06814099086153425,-0.11076468771732689,-0.07990244842862501,-1.0946387511800364,-0.7505510511081366,-0.5302970935041432,-0.7033199466253226,-0.5136795198354008,0,2.0,STUART,2878.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011089990172734215,0.07297780256029769,-0.09534973629492645,-1.0946387511800364,-0.7115640785343373,-0.4429666373874869,-0.8186882488722482,-0.5547586349929625,0,2.0,STUART,2879.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32801391430980775,0.2559196719652524,-0.09921155826150181,-1.0946387511800364,-0.7531501826130563,-0.31197095321250223,-0.9305605419601761,-0.5843297710815625,0,2.0,STUART,2879.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14974420698270394,0.4037343005818378,-0.13782977792725543,-1.0946387511800364,-0.9272919934426922,0.08829363732217285,-1.042432835048104,-0.6196548967046434,0,2.0,STUART,2880.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2883984237926735,0.3876551647223943,-0.2845790126571187,-1.0946387511800364,-1.0039663728378299,0.430337923779077,-1.1543051281360321,-0.6629190711790964,0,2.0,STUART,2880.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12993646172413675,0.29945343191665,-0.39657184968780457,-1.0946387511800364,-0.9636798345115714,0.8087699002845878,-1.3815457234708857,-0.7004292561190686,0,3.0,STUART,2881.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.545899112154046,0.1641818636385518,-0.39657184968780457,-1.0946387511800364,-0.7882384579294761,0.9470431224692937,-1.4934180165588138,-0.722134178666859,0,3.0,STUART,2881.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6647455837054485,-0.10069020840290378,-0.5433210844176679,-1.0946387511800364,-0.7323571305736973,1.209034490819263,-1.6052903096467415,-0.7468253489477332,0,3.0,STUART,2882.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2883984237926735,-0.40259099580531826,-0.6166957017825997,-1.0946387511800364,-0.4633470198144845,0.7505495962068172,-1.720658611893667,-0.7618294229237226,0,2.0,STUART,2882.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.565706857412613,-0.7270759636576153,-0.4351900693535582,0.9135433940393446,0.06947493869410193,-0.29741587719305956,1.6634782540161532,-0.7406343475498744,0,8.0,STUART,2883.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7043610742225827,-1.0248735690875992,-0.10693520219465254,0.9135433940393446,0.5178251232927906,-0.9596718360777039,1.5516059609282251,-0.6890669476712331,0,8.0,STUART,2883.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16955195224127098,-1.1827626770186077,0.17111597939877302,0.9135433940393446,0.576305582153489,-0.9960595261263107,1.4362376586812997,-0.6273754396243274,0,8.0,STUART,2884.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008717755085832989,-1.236904663532875,0.4182725852595961,0.9135433940393446,0.7933330628143044,-1.1052225962721312,1.3243653655933718,-0.5515538813281898,0,8.0,STUART,2884.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1077564813786684,-1.273399631645388,0.7194946986524738,0.9135433940393446,0.9947657544455983,-1.1852755143790663,1.2124930725054437,-0.46247629650957633,0,8.0,STUART,2885.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36525716974004074,-1.3316448001320857,1.1095387172765847,0.9135433940393446,1.110427106414536,-1.2362182804471156,1.100620779417516,-0.3691742636783055,0,8.0,STUART,2885.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3850649149986078,-1.434257708645879,1.5459245994996,0.9135433940393446,1.175405394037534,-1.3744915026318216,0.9852524771705898,-0.28104353789701225,0,8.0,STUART,2886.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34544942448147364,-1.5083151393677972,1.8471467128924783,0.9135433940393446,1.2806702199867916,-1.4181567306901497,0.8733801840826622,-0.19422384770585363,0,8.0,STUART,2886.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5237191318085775,-1.4767239741003844,1.7660484515943953,0.9135433940393446,1.244282378917912,-1.2071081284082301,0.7615078909947341,-0.11548887698719267,0,8.0,STUART,2887.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.622757858101413,-1.4119404018202197,1.383728076903436,0.9135433940393446,1.1286210269489745,-0.8505087659318834,0.649635597906806,-0.044547284498780086,0,8.0,STUART,2887.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5831423675842787,-1.3188682253724033,0.9550658386135704,0.9135433940393446,0.7556456559929643,-0.5448521695235861,0.5342672956598806,0.012774104914342917,0,8.0,STUART,2888.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8208353106870839,-1.2034453828959004,0.5843309298223366,0.9135433940393446,0.4359524808878131,-0.26830572515417417,0.4223950025719526,0.05902452712188212,0,8.0,STUART,2888.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6425656033599801,-1.068974435490471,0.2444905967637053,0.9135433940393446,0.14484975233678035,-0.21736295908612469,0.31052270948402455,0.09566068833509761,0,8.0,STUART,2889.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14737197189580262,-0.8114413881151518,-0.1301061339941047,0.9135433940393446,-0.10596643788799384,-0.2537506491347315,0.19865041639609649,0.12217274138004953,0,7.0,STUART,2889.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4468603858612104,-0.47798279464835236,-0.48539375491903747,0.9135433940393446,-0.25151780216350966,-0.2100854210764032,0.0832821141491707,0.1476651000771177,0,7.0,STUART,2890.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961861762583955,-0.17337991180067835,-0.6668993873480794,0.9135433940393446,-0.3073991295192884,-0.2246404970958459,-0.02859017893875697,0.16900584607209213,0,6.0,STUART,2890.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001477253101089,0.09692971033432315,-0.5780774821168461,0.9135433940393446,-0.12675948992735275,-0.31197095321250223,-0.14046247202668502,0.20396679514235774,0,6.0,STUART,2891.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4468603858612104,0.11951389078420566,-0.22665168315848871,0.9135433940393446,0.19683238243517903,-0.5011869414652578,-0.2523347651146129,0.25487867722593216,0,6.0,STUART,2891.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08794873612010128,-0.19733181957470428,0.32558885806178745,0.9135433940393446,0.44374987540257205,-0.6831253917082919,-0.3677030673615387,0.3219599982545035,0,6.0,STUART,2892.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6029501128428458,-0.518547585530268,0.9705131264798722,0.9135433940393446,0.689367802617507,-0.7995659998638338,-0.4795753604494665,0.4125671245949406,0,6.0,STUART,2892.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7416043296528156,-0.7431217403140309,1.4841354480343945,0.9135433940393446,0.9947657544455983,-0.9669493740874252,-0.5914476535373946,0.5245878322409165,0,6.0,STUART,2893.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8010275654285169,-0.8128091154392955,1.7621866296278204,0.9135433940393446,1.30146327202615,-1.1052225962721312,-0.7033199466253226,0.6515397785523175,0,6.0,STUART,2893.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.622757858101413,-0.4804180164693884,1.8664558227253556,0.9135433940393446,1.103929277652235,-1.2289407424373944,-0.8186882488722482,0.7575879907321236,0,6.0,STUART,2894.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6821810938771142,-0.05769019569995233,1.8625940007587798,0.9135433940393446,1.1624097365129347,-1.177997976369345,-0.9305605419601761,0.863781873533055,0,6.0,STUART,2894.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6425656033599801,0.3266745415874093,1.7814957394606976,0.9135433940393446,1.1221231981866748,-1.0470022921943603,-1.042432835048104,0.9526409524199796,0,6.0,STUART,2895.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7614120749113827,0.35009270211298876,1.6772265463631624,0.9135433940393446,0.997364885950518,-0.8868964559804903,-1.1543051281360321,1.0046453641619988,0,6.0,STUART,2895.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9594895274970537,0.1369607539677926,1.5884046411319295,0.9135433940393446,0.9531796503668793,-0.7850109238443911,-1.2696734303829575,1.029045193200623,0,8.0,STUART,2896.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0585282537898892,-0.06966614958696506,1.5304773116332986,0.9135433940393446,0.9466818216045796,-0.8068435378735551,-1.3815457234708857,1.049803256711093,0,8.0,STUART,2896.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0585282537898892,-0.06966614958696506,1.5304773116332986,0.9135433940393446,0.9466818216045796,-0.8068435378735551,-1.3815457234708857,1.058397823357533,0,8.0,STUART,2897.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9991050180141879,-0.274625092990328,1.468688160168093,0.9135433940393446,0.811526983348743,-0.9305616840388183,-1.4934180165588138,1.0481280445681418,0,8.0,STUART,2897.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.840643055945651,-0.21557930363096062,1.2331170202069963,0.9135433940393446,0.25531284129587745,-1.0470022921943603,-1.6052903096467415,1.0002024102176525,0,8.0,STUART,2898.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9396817822384865,0.11898014353575923,0.6924619448864463,0.9135433940393446,-0.16964515975853153,-0.8505087659318834,-1.720658611893667,0.9248178637848938,0,8.0,STUART,2898.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6821810938771142,0.4105395779995274,0.09774136203384115,-1.0946387511800364,-0.6244931731195199,-0.5084644794749793,1.6634782540161532,0.818041298499459,0,3.0,STUART,2899.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3256416792229065,0.6919911739458451,-0.22278986119191335,-1.0946387511800364,-0.966278966016491,-0.07181219889169739,1.4781897685892729,0.6941484352317044,0,3.0,STUART,2899.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09032097120700251,0.8441758581590838,-0.25368443692451625,-1.0946387511800364,-1.1911038411920658,0.28478716358464967,1.2963972923213898,0.5641374058766554,0,2.0,STUART,2900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04833324560296713,0.8746661697265763,-0.2691317247908177,-1.0946387511800364,-1.1976016699543655,0.8160474382943094,1.1111088068945092,0.4546659341003869,0,3.0,STUART,2900.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07051322594843548,0.8564186856703204,-0.469946467052736,-1.0946387511800364,-1.1040329357772471,1.3982504790720185,0.9258203214676284,0.36835609108316897,0,3.0,STUART,2901.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
