Depth,Well Name,Formation,Facies,GR_GLCM_energy_asym_wsize=3,GR_GLCM_energy_asym_wsize=5,DeltaPHI,PHIND,NM_M,GR,GR_GLCM_correlation_asym_wsize=3,GR_mean_wsize=5,GR_std_wsize=5,ILD_log10_GLCM_dissimilarity_asym_wsize=65,GR_std_wsize=ave,ILD_log10_GLCM_energy_asym_wsize=3,ILD_log10_GLCM_energy_asym_wsize=5,ILD_log10_GLCM_energy_asym_wsize=17,ILD_log10_GLCM_correlation_asym_wsize=3,ILD_log10_GLCM_correlation_asym_wsize=5,ILD_log10_GLCM_correlation_asym_wsize=ave,ILD_log10_std_wsize=3,RELPOS,DeltaPHI_GLCM_energy_asym_wsize=3,DeltaPHI_GLCM_energy_asym_wsize=5,DeltaPHI_GLCM_energy_asym_wsize=33,GR_GLCM_correlation_asym_wsize=5,DeltaPHI_GLCM_correlation_asym_wsize=3,DeltaPHI_GLCM_correlation_asym_wsize=65,PE_GLCM_correlation_asym_wsize=3,PHIND_skew_wsize=5,PHIND_GLCM_energy_asym_wsize=3,PHIND_GLCM_energy_asym_wsize=5,PHIND_GLCM_energy_asym_wsize=17,DeltaPHI_skew_wsize=ave,PHIND_mean_wsize=3,PHIND_mean_wsize=5,PHIND_mean_wsize=17,PHIND_std_wsize=5,PE_GLCM_dissimilarity_asym_wsize=129,PHIND_std_wsize=ave,PE_GLCM_energy_asym_wsize=3,PE_GLCM_energy_asym_wsize=5,PHIND_skew_wsize=17,PE_mean_wsize=3,PE_GLCM_correlation_asym_wsize=33,PE_mean_wsize=65,PE_std_wsize=5,PE_std_wsize=129,PE_skew_wsize=3,PE_skew_wsize=9,GR_GLCM_dissimilarity_wsize=3,GR_GLCM_energy_wsize=5,GR_GLCM_correlation_wsize=65,GR_GLCM_correlation_wsize=ave,ILD_log10_GLCM_dissimilarity_wsize=5,ILD_log10_GLCM_correlation_wsize=3,ILD_log10_GLCM_correlation_wsize=5,ILD_log10_GLCM_correlation_wsize=17,ILD_log10_GLCM_correlation_wsize=129,DeltaPHI_GLCM_correlation_wsize=5,DeltaPHI_GLCM_correlation_wsize=33,PHIND_GLCM_dissimilarity_wsize=ave,PHIND_GLCM_energy_wsize=3,PE_GLCM_dissimilarity_wsize=3,PHIND_GLCM_correlation_asym_wsize=3,PE_GLCM_dissimilarity_wsize=9,PE_GLCM_dissimilarity_wsize=17,PE_GLCM_energy_wsize=3,PE_GLCM_energy_wsize=5,GR_skew_wsize=5,GR_GLCM_dissimilarity_asym_wsize=3,GR_GLCM_dissimilarity_asym_wsize=9,GR_GLCM_dissimilarity_asym_wsize=ave
2805.5,SHRIMPLIN,A1 SH,3,1.0,1.0,5.8,14.675,1,69.48,1.0,0.20363840954,0.244432354113,3.5625,0.385365074261,1.0,1.0,0.492125492126,1.0,1.0,0.71720835898,0.0149253631345,0.404,1.0,1.0,0.286410980935,1.0,1.0,0.933242727014,1.0,-0.932365447054,1.0,1.0,0.492125492126,0.248364686671,0.195681959521,0.22363116391,0.40007735597,0.0889536617948,2.3984375,0.402242553537,1.0,1.0,0.929598745599,-0.916785661775,0.730337728663,0.129837603933,0.0,1.05407320602,-1.0,2.47487373415,8.5,0.353553390593,0.811291563903,0.659507579546,0.5,-0.333333333333,0.0,0.803351955307,0.990962865593,-0.394285714286,0.890444749237,3.78348214286,0.5,0.0,1.0,0.5,1.125,1.0,1.0,0.216112571651,0.0,0.5,1.62388392857
2806.0,SHRIMPLIN,A1 SH,3,1.0,0.790569415042,5.2,13.635,1,76.37,1.0,0.36239016012,0.330403361881,3.5625,0.396152204499,1.0,0.790569415042,0.492125492126,1.0,1.0,0.741916755528,0.0111940223509,0.383,1.0,0.790569415042,0.289800577984,1.0,1.0,0.932771373072,1.0,1.22712583,1.0,0.790569415042,0.492125492126,0.412160186771,0.175818394529,0.366508618454,0.318134995473,0.321171639856,2.421875,0.462999313559,1.0,0.790569415042,-0.00588377007372,-0.916785661775,0.726197148496,0.124001414719,0.0505803065212,1.05639334744,-1.0,1.33630620956,6.0,0.353553390593,0.812333941049,0.675142672722,0.5,-0.333333333333,0.0,0.882473923902,0.991051716973,0.323699421965,0.890444749237,4.42410714286,0.5,0.0,1.0,0.75,1.375,1.0,0.770551750371,-0.042237561041,0.0,0.75,1.76116071429
2806.5,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,7.4,15.055,1,82.2,1.0,0.580946104473,0.298276792672,3.578125,0.394697349792,0.707106781187,0.612372435696,0.492125492126,1.0,-0.333333333333,0.617864115012,0.0134535405216,0.362,0.707106781187,0.612372435696,0.289800577984,-0.333333333333,1.0,0.932323068736,1.0,0.629123037074,0.707106781187,0.612372435696,0.492125492126,0.20079372582,0.435446873427,0.60585289216,0.234625544035,0.556605096851,2.4375,0.553328955108,0.707106781187,0.612372435696,-0.1543628566,-0.87463540634,0.716847190281,0.12011062191,0.0505803065212,1.06284254903,0.707106781187,0.707106781187,5.0,0.353553390593,0.81285543285,0.658040498723,0.5,-0.333333333333,0.0,0.915377834762,0.991073442984,0.646906740536,0.884542714712,5.16071428571,0.5,1.0,1.0,0.75,3.3125,0.612372435696,0.612372435696,-0.0919807954898,1.0,0.75,2.27008928571
2807.0,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,11.5,20.23,1,90.25,-1.0,0.699498347318,0.20740682346,3.65625,0.384470041236,0.707106781187,0.612372435696,0.492125492126,-1.0,-0.57735026919,0.291064623188,0.0207752262407,0.34,0.707106781187,0.612372435696,0.289800577984,-0.57735026919,-1.0,0.931209193241,-1.0,-0.19176420713,0.707106781187,0.612372435696,0.492125492126,-0.0563126481653,0.920585237236,0.855572957462,0.208851021986,0.599899488222,2.4375,0.585720143636,0.707106781187,0.612372435696,-0.0535001825694,-0.87463540634,0.6856134298,0.108438243482,0.0619479710052,1.07050391893,0.707106781187,0.22360679775,3.5,0.353553390593,0.816246390115,0.60537928495,0.75,-0.333333333333,0.225806451613,0.943396226415,0.99099129453,0.593280282935,0.860447218778,5.48660714286,0.5,2.0,-1.0,0.75,3.5,0.707106781187,0.586301969978,-0.286521389099,2.0,0.75,2.60714285714
2807.5,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,14.2,24.015,1,94.38,-1.0,0.663919472656,0.266454399564,3.671875,0.400196868522,0.707106781187,0.612372435696,0.441941738242,-1.0,-0.57735026919,0.309538018938,0.0505111093324,0.319,0.707106781187,0.612372435696,0.289800577984,-0.57735026919,-1.0,0.930234558983,-1.0,-0.307332973001,0.707106781187,0.612372435696,0.441941738242,-0.228472889536,1.31902498208,0.98905611421,0.2324811038,0.4679576798,2.4453125,0.550594871959,0.707106781187,0.612372435696,-0.139947743886,-0.832485150906,0.759249108113,0.094820468649,0.0619479710052,1.08095819864,-0.707106781187,0.5,2.5,0.353553390593,0.823056108043,0.41565058382,0.75,0.0,0.661971830986,0.959680806384,0.990449509742,0.113944223108,0.857320120697,5.234375,0.612372435696,2.0,-1.0,1.25,5.0,0.707106781187,0.586301969978,-0.700151920996,2.0,1.25,2.94084821429
2808.0,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,13.9,23.58,1,87.44,1.0,0.548535663918,0.382044904136,3.953125,0.479339602985,0.707106781187,0.612372435696,0.395284707521,1.0,-0.333333333333,0.697494424011,0.0696322578493,0.298,0.707106781187,0.612372435696,0.289800577984,-0.333333333333,1.0,0.922179362265,1.0,-0.504345045451,0.707106781187,0.612372435696,0.395284707521,-0.149133329024,1.23326111911,0.954283191023,0.279370114311,0.523953780983,2.5625,0.612445181314,0.707106781187,0.612372435696,-0.259708559649,-0.832485150906,0.822362086256,0.077311901007,0.0505803065212,1.08114485226,-0.707106781187,1.34148873614,9.0,0.353553390593,0.827877396088,0.639385821201,1.25,0.0,0.585185185185,0.967183125918,0.990315861894,0.2,0.863149497142,5.80022321429,0.612372435696,1.0,1.0,2.0,5.5,0.612372435696,0.612372435696,-0.384423330942,1.0,2.0,2.94419642857
2808.5,SHRIMPLIN,A1 SH,2,1.0,0.612372435696,11.5,18.395,1,70.98,1.0,0.311167142053,0.484851071437,3.953125,0.498684539394,1.0,0.612372435696,0.353553390593,1.0,0.333333333333,0.811522046086,0.101022218665,0.277,1.0,0.612372435696,0.289800577984,0.333333333333,1.0,0.920162151323,1.0,-0.266956139707,1.0,0.612372435696,0.353553390593,0.0239904559125,0.756535559301,0.651702673942,0.306794205771,0.788559139108,2.78125,0.706908530544,1.0,0.612372435696,-0.355636650368,-0.790334895472,0.857956811611,0.0598033333651,0.0799744866782,1.08664201578,0.0,2.22926852791,11.0,0.353553390593,0.825269465867,0.670576543972,1.75,-0.0526315789474,0.581881533101,0.970633693972,0.990174949101,0.665847665848,0.874132435196,7.28125,0.5,0.0,1.0,6.125,5.5,1.0,0.559016994375,0.0780113692736,0.0,6.125,3.47991071429
2809.0,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,10.3,13.815,1,64.72,1.0,-0.0381527182662,0.511466100507,4.34375,0.488593585241,0.707106781187,0.612372435696,0.3186887196,1.0,0.916949300616,0.863649447486,0.11167560744,0.255,0.707106781187,0.612372435696,0.282980785567,0.916949300616,1.0,0.904661794889,1.0,0.104004438546,0.707106781187,0.612372435696,0.3186887196,0.266362787395,0.09566306756,0.125621997348,0.311619196299,0.90510596245,2.8828125,0.72733650481,0.707106781187,0.612372435696,-0.375242374198,-0.748184640037,0.878083529334,0.0578579369604,0.147465667076,1.0990497692,0.707106781187,1.38139331032,8.5,0.353553390593,0.823746902147,0.646465760065,2.0,-0.0196078431373,0.689655172414,0.968723820162,0.990111304954,0.306666666667,0.890756575739,9.19642857143,0.5,2.0,1.0,6.75,5.6875,0.612372435696,0.559016994375,0.0887759843439,2.0,6.75,4.09933035714
2809.5,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,9.9,9.44,1,54.29,1.0,-0.279151737546,0.342785454353,4.34375,0.480950166397,0.707106781187,0.5,0.293150984989,1.0,0.973334915425,0.851374937537,0.0875673420975,0.234,0.707106781187,0.5,0.279508497187,0.973334915425,1.0,0.905781511136,1.0,0.403148795154,0.707106781187,0.5,0.293150984989,0.0342938095094,-0.518471624199,-0.38797968665,0.315743119827,0.713126289449,2.890625,0.69899298255,0.707106781187,0.5,-0.391616754237,-0.621733873734,0.891913312201,0.0675849189837,0.721545402232,1.11275161495,0.381801774161,1.2405416521,9.0,0.353553390593,0.819889429161,0.629119371665,2.5,-0.0196078431373,0.655629139073,0.967987804878,0.990049029592,0.04,0.900564258375,9.50223214286,0.5,5.0,1.0,9.5,5.6875,0.5,0.395284707521,0.0079615744199,5.0,9.5,6.09151785714
2810.0,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,11.1,5.255,1,41.46,1.0,-0.2672041006,0.359877009224,4.015625,0.471462366027,0.707106781187,0.5,0.293150984989,1.0,0.615544598935,0.794611402004,0.0875673420975,0.213,0.707106781187,0.5,0.282980785567,0.615544598935,1.0,0.919532700206,1.0,0.0454771857969,0.707106781187,0.5,0.293150984989,0.0495159359791,-0.918079814042,-0.574042868377,0.343332168228,0.481295357396,2.9140625,0.628913067349,0.707106781187,0.5,-0.489879826538,0.0105199577804,0.901354390755,0.094820468649,0.730355806797,1.12273301456,0.652012117044,1.30062512891,7.0,0.353553390593,0.817857843321,0.403741638538,2.5,-0.0196078431373,0.655629139073,0.965749844431,0.989663471751,0.188405797101,0.910527279767,8.671875,0.612372435696,19.5,1.0,10.25,5.6875,0.5,0.353553390593,0.106375591451,19.5,10.25,8.46763392857
2810.5,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,12.1,5.265,1,50.93,-1.0,-0.0650844081775,0.630936161086,4.0,0.54777703508,0.707106781187,0.5,0.293150984989,-1.0,0.105990931086,0.431404858152,0.081557755038,0.17,0.707106781187,0.5,0.289800577984,0.105990931086,-1.0,0.922656163632,-1.0,0.569772907133,0.707106781187,0.5,0.293150984989,0.282670584217,-0.809648118085,-0.46607855042,0.330589244527,0.648698866998,3.0390625,0.662760033501,0.707106781187,0.5,-0.44023845272,0.389872256689,0.907731013255,0.133728396742,0.652662373203,1.12538466492,-0.200700187209,1.32364466621,13.5,0.353553390593,0.815353582919,0.617047886481,2.0,-0.0196078431373,0.689655172414,0.880408116474,0.989550986806,-0.10460251046,0.905909684914,9.58816964286,0.612372435696,20.0,-1.0,10.25,6.0,0.5,0.353553390593,0.645769056872,20.0,10.25,9.3046875
2811.0,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,11.3,11.76,1,72.79,1.0,0.252155056807,0.786795036205,3.984375,0.598874939547,0.707106781187,0.5,0.279508497187,1.0,0.0631736690867,0.698340923411,0.0505111093324,0.149,0.707106781187,0.5,0.299739470207,0.0631736690867,1.0,0.925257979434,1.0,0.0854343291159,0.707106781187,0.5,0.279508497187,0.209330977992,-0.229632020312,-0.165881661137,0.261719721612,0.862841137071,3.2421875,0.738738753563,0.707106781187,0.5,-0.315015186765,0.432022512124,0.912481890806,0.170690928431,0.652662373203,1.12478000321,-0.110780117655,1.3550594426,18.5,0.353553390593,0.805050515082,0.652940713601,1.75,-0.0526315789474,0.581881533101,0.880496054115,0.989578102733,0.134199134199,0.905634653711,10.6729910714,0.5,15.5,1.0,10.625,7.3125,0.5,0.353553390593,-0.0304282298768,15.5,10.625,8.98325892857
2811.5,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,14.1,17.665,1,95.34,1.0,0.504573640681,0.596228434712,3.9375,0.552018351838,0.707106781187,0.5,0.279508497187,1.0,0.840558619032,0.818104410235,0.025648727377,0.128,0.707106781187,0.5,0.279508497187,0.840558619032,1.0,0.92758125881,1.0,-0.733437011008,0.707106781187,0.5,0.279508497187,-0.122269097594,0.465826443415,0.193485282922,0.132764632898,0.761264944635,3.2421875,0.702778502731,0.707106781187,0.5,-0.145152766625,-0.158081063957,0.914880318557,0.207653460119,0.694443846805,1.1241613405,0.381801774161,1.41706413727,9.0,0.353553390593,0.795198426666,0.569769054017,1.25,0.0,0.410526315789,0.902620177429,0.989604434604,0.361216730038,0.899986442226,8.86160714286,0.5,16.0,1.0,10.125,7.9375,0.5,0.395284707521,-0.381771287263,16.0,10.125,7.90066964286
2812.0,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,15.8,20.145,1,102.35,1.0,0.608603893867,0.444557292112,3.90625,0.51452467723,0.707106781187,0.5,0.279508497187,1.0,0.851315571392,0.830930359206,0.0148082996555,0.106,0.707106781187,0.5,0.261456258292,0.851315571392,1.0,0.929580829581,1.0,-0.651213264467,0.707106781187,0.5,0.279508497187,-0.224172113368,0.760741961299,0.486671502207,-0.0272023607448,0.396762945707,3.2734375,0.600402529027,0.707106781187,0.5,-0.0870290688528,-0.537433362866,0.914540626972,0.240725198999,0.427695300016,1.12420322206,0.707106781187,1.4389540077,6.5,0.353553390593,0.803031735253,0.474519843673,1.25,-1.0,-0.0181818181818,0.921842614847,0.989623027088,0.1,0.895553850189,6.64174107143,0.5,4.0,1.0,9.375,7.9375,0.612372435696,0.395284707521,0.218274725838,4.0,9.375,5.95870535714
2812.5,SHRIMPLIN,A1 SH,3,0.707106781187,0.5,15.5,18.07,1,79.7,1.0,0.614478698775,0.440073706601,3.84375,0.52997246978,0.707106781187,0.5,0.265165042945,1.0,-0.382359556451,0.710464399473,0.0461918287653,0.085,0.707106781187,0.5,0.246062746063,-0.382359556451,1.0,0.931662535603,1.0,0.434578694673,0.707106781187,0.5,0.265165042945,-0.0548165033513,0.669836940335,0.60501161176,-0.180364880567,0.224566282114,3.2734375,0.565772108038,0.707106781187,0.5,-0.0833054760443,-0.621733873734,0.913672305901,0.269906145068,0.138519874236,1.12420322206,0.707106781187,1.39226960636,12.0,0.353553390593,0.812807171218,0.579469160849,1.25,-0.0526315789474,0.55905511811,0.93159326696,0.989653360637,-0.6,0.872480709085,6.38950892857,0.5,1.5,1.0,5.875,8.0,0.612372435696,0.433012701892,0.208134799756,1.5,5.875,4.25334821429
2813.0,SHRIMPLIN,A1 SH,3,0.707106781187,0.612372435696,14.0,15.72,1,66.69,1.0,0.454142731141,0.414409940115,3.84375,0.494659644806,0.707106781187,0.612372435696,0.265165042945,1.0,0.57735026919,0.762256088468,0.0461918287653,0.064,0.707106781187,0.612372435696,0.233853586673,0.57735026919,1.0,0.933306954435,1.0,0.298194461475,0.707106781187,0.612372435696,0.265165042945,-0.0412597976053,0.475174003411,0.614966763156,-0.288411676995,0.226367836089,3.2734375,0.544315106622,0.707106781187,0.612372435696,0.140011531137,-0.5795836183,0.911427553117,0.310759469566,0.0619479710052,1.1241613405,-0.707106781187,1.01549998772,10.0,0.353553390593,0.821149986149,0.457668283499,1.25,-0.0526315789474,0.55905511811,0.942907288271,0.989670795497,-0.0434782608696,0.869627099345,6.12946428571,0.5,1.5,1.0,7.875,8.0625,0.612372435696,0.586301969978,1.10495283824,1.5,7.875,4.27566964286
2813.5,SHRIMPLIN,A1 SH,2,1.0,0.612372435696,14.7,15.98,1,73.68,1.0,0.154923735142,0.250260247533,3.8125,0.48265318844,1.0,0.612372435696,0.265165042945,1.0,0.333333333333,0.821287987917,0.0229257415943,0.043,1.0,0.612372435696,0.225346954716,0.333333333333,1.0,0.934839741172,1.0,-0.792692299954,1.0,0.612372435696,0.265165042945,-0.0386070835838,0.472837113412,0.389082975845,-0.358477137733,0.305454948097,3.2890625,0.581496277685,1.0,0.612372435696,0.326737753194,-0.537433362866,0.908904978501,0.353558190469,0.12389594201,1.12450318518,0.0,1.78882456508,5.0,0.353553390593,0.827260661549,0.424521735964,3.75,-1.0,-0.135195530726,0.954364861707,0.989578493594,-0.555555555556,0.867934291325,6.22433035714,0.5,0.0,1.0,6.375,7.8125,1.0,0.559016994375,-0.430484675165,0.0,6.375,4.00111607143
2814.0,SHRIMPLIN,A1 SH,2,0.707106781187,0.612372435696,17.2,18.02,1,71.05,1.0,-0.0854151936987,0.365914905714,3.796875,0.517118235964,0.707106781187,0.612372435696,0.279508497187,1.0,0.984352031021,0.923418989812,0.187933304214,0.021,0.707106781187,0.612372435696,0.220970869121,0.984352031021,1.0,0.936371330423,1.0,-0.777933234175,0.707106781187,0.612372435696,0.279508497187,-0.105062772087,0.303178899479,0.0703779177699,-0.388623018721,0.558969050199,3.4140625,0.66241031427,0.707106781187,0.612372435696,0.385601023763,-0.453132851997,0.905957594723,0.40413849699,0.343052329474,1.12531806557,0.707106781187,1.16732931546,9.0,0.353553390593,0.80044017483,0.615504916547,5.0,-0.257731958763,0.556129032258,0.960527412445,0.989512361324,0.258145363409,0.828721952778,8.01674107143,0.5,2.5,1.0,5.625,7.4375,0.612372435696,0.559016994375,-0.715247600087,2.5,5.625,4.92745535714
2814.5,SHRIMPLIN,A1 LM,8,0.707106781187,0.5,11.6,12.09,2,57.02,1.0,-0.287600895165,0.489320505569,3.765625,0.526554089848,0.707106781187,0.5,0.306186217848,1.0,0.865201751579,0.920116439832,0.270406381787,1.0,0.707106781187,0.5,0.220970869121,0.865201751579,1.0,0.937867870661,1.0,-0.0917555620562,0.707106781187,0.5,0.306186217848,0.086652871172,-0.130314195351,-0.241596897108,-0.379344190783,0.724775881156,3.4296875,0.726009074091,0.707106781187,0.5,0.384589429886,-0.158081063957,0.90218307349,0.454718803511,0.813226890179,1.1266919464,0.470330460337,0.636754391898,12.0,0.353553390593,0.797229379448,0.651776447883,6.0,-0.0240963855422,0.683870967742,0.964644682124,0.989547619824,0.64200913242,0.835378268723,9.55691964286,0.5,14.0,1.0,5.75,5.375,0.5,0.395284707521,-0.108657503521,14.0,5.75,6.72433035714
2815.0,SHRIMPLIN,A1 LM,8,0.707106781187,0.5,7.3,6.705,2,43.29,1.0,-0.47031392868,0.402977325366,3.71875,0.499692759077,0.707106781187,0.5,0.342326598441,1.0,0.870804594641,0.920912910575,0.216899729745,0.981,0.707106781187,0.5,0.216506350946,0.870804594641,1.0,0.939364680913,1.0,0.714319118295,0.707106781187,0.5,0.342326598441,0.318161899729,-0.757769160105,-0.560161741783,-0.363260889025,0.727359684711,3.4296875,0.690613071012,0.707106781187,0.5,0.377256924445,0.558473278427,0.895817276272,0.495572128009,1.08069177921,1.12797897231,0.381801774161,0.182041296483,6.5,0.353553390593,0.802145203233,0.60071401812,6.75,-0.013698630137,0.603290246769,0.966348726085,0.989642651086,0.696202531646,0.854161797603,8.0546875,0.5,17.5,1.0,5.5,4.9375,0.5,0.353553390593,0.556763269015,17.5,5.5,7.20424107143
2815.5,SHRIMPLIN,A1 LM,8,0.707106781187,0.5,5.7,4.595,2,36.06,1.0,-0.541273650873,0.295191204435,3.6875,0.478287154624,0.707106781187,0.5,0.342326598441,1.0,0.980361038162,0.9421494493,0.195504097977,0.963,0.707106781187,0.5,0.216506350946,0.980361038162,1.0,0.940362241489,1.0,1.25363493018,0.707106781187,0.5,0.342326598441,0.446754747068,-1.10690052597,-0.92499700844,-0.386643535427,0.399642971092,3.4609375,0.593650085118,0.707106781187,0.5,0.463005333913,1.40147838711,0.889377361122,0.538370848912,1.05311550709,1.13072539666,-0.381801774161,-0.256993435977,5.0,0.353553390593,0.812166694975,0.426420313708,5.5,-0.00613496932515,0.611111111111,0.96636659672,0.989754630651,0.558685446009,0.857142562703,5.52566964286,0.612372435696,7.0,1.0,5.5,3.625,0.5,0.353553390593,0.0387227354275,7.0,5.5,5.36941964286
2816.0,SHRIMPLIN,A1 LM,8,0.707106781187,0.5,5.1,4.62,2,46.0,1.0,-0.421137190975,0.460612300242,3.609375,0.531892816644,0.707106781187,0.5,0.342326598441,1.0,0.924816675402,0.929662184716,0.24889049965,0.944,0.707106781187,0.5,0.216506350946,0.924816675402,1.0,0.941486947202,1.0,1.10911897435,0.707106781187,0.5,0.342326598441,0.50119635196,-1.18612109694,-1.11554701897,-0.455183144459,0.108653172136,3.4765625,0.508929306236,0.707106781187,0.5,0.673452833124,2.07588247406,0.86497613627,0.57922417341,0.756171353357,1.13252804209,-0.630903856711,-0.726401702964,8.0,0.353553390593,0.813874912033,0.635356809619,5.0,-0.0196078431373,0.661691542289,0.965160920638,0.989862527475,0.538983050847,0.857927327959,4.22879464286,0.612372435696,1.5,1.0,5.5,3.4375,0.5,0.433012701892,0.563309868872,1.5,5.5,3.83370535714
2816.5,SHRIMPLIN,A1 LM,6,0.707106781187,0.5,4.6,5.01,2,60.3,-1.0,-0.131357488253,0.614913752422,3.546875,0.562570632398,0.707106781187,0.5,0.342326598441,-1.0,0.132453235707,0.5387536283,0.284464265421,0.926,0.707106781187,0.5,0.211947811973,0.132453235707,-1.0,0.941763452126,-1.0,-0.099435918598,0.707106781187,0.5,0.342326598441,0.599845582739,-1.15340463695,-1.15438613075,-0.546115658247,0.0440203089808,3.4921875,0.435813944008,0.707106781187,0.5,0.805322924681,2.28663375123,0.855990824265,0.622022894312,0.265245365113,1.1350298357,0.707106781187,-1.27795096531,13.5,0.353553390593,0.818210839013,0.677672971589,4.0,-0.00411522633745,0.692307692308,0.961773294399,0.989946582084,0.540229885057,0.860790667531,3.71316964286,0.612372435696,1.0,-1.0,4.875,3.5625,0.707106781187,0.467707173347,0.0677547453976,1.0,4.875,3.25558035714
2817.0,SHRIMPLIN,A1 LM,6,0.707106781187,0.612372435696,4.4,5.295,2,75.22,1.0,0.20396845476,0.526189618461,3.5625,0.54925697039,0.707106781187,0.612372435696,0.342326598441,1.0,-0.333333333333,0.739166925585,0.213013483794,0.907,0.707106781187,0.612372435696,0.211947811973,-0.333333333333,1.0,0.941298584815,1.0,-0.0439787158624,0.707106781187,0.612372435696,0.342326598441,0.276715038019,-1.12068817696,-1.12101534156,-0.627315712509,0.0538671342822,3.5078125,0.393147172769,0.707106781187,0.612372435696,1.02868763555,2.2444834958,0.813962337637,0.664821615215,0.0946270887601,1.13661179495,1.28720458309e-14,-2.01427947331,13.5,0.395284707521,0.826313129721,0.681257784044,3.25,-0.181818181818,0.552795031056,0.953102100635,0.990036746737,-0.111111111111,0.849285070205,3.35267857143,0.612372435696,0.5,1.0,2.0,3.5625,0.612372435696,0.612372435696,-0.443025645557,0.5,2.0,2.81808035714
2817.5,SHRIMPLIN,A1 LM,6,1.0,0.790569415042,4.7,5.32,2,87.19,1.0,0.48120643914,0.353167853913,3.5625,0.494362523187,1.0,0.790569415042,0.330718913883,1.0,1.0,0.790643324295,0.107999596585,0.889,1.0,0.790569415042,0.211947811973,1.0,1.0,0.940520340724,1.0,0.669539720314,1.0,0.790569415042,0.330718913883,0.660812855804,-1.08446638198,-1.07166022478,-0.692020072661,0.0673412715629,3.5078125,0.397686049963,1.0,0.790569415042,1.36946265218,2.16018298493,0.798054292282,0.699838750499,0.101160613042,1.13808940202,0.707106781187,-1.10338897666,5.0,0.559016994375,0.834011713706,0.584840062737,2.0,0.0,0.211267605634,0.937162595672,0.990123873258,0.371727748691,0.837920880809,3.40625,0.5,0.0,1.0,0.875,3.75,1.0,0.770551750371,-0.932509589073,0.0,0.875,2.59040178571
2818.0,SHRIMPLIN,A1 LM,6,1.0,1.0,5.2,5.785,2,86.86,1.0,0.581342158737,0.194510340554,3.5625,0.43246506023,1.0,1.0,0.330718913883,1.0,1.0,0.916294264886,0.0313854338999,0.87,1.0,1.0,0.211947811973,1.0,1.0,0.93920772744,1.0,0.620787819832,1.0,1.0,0.330718913883,0.577898660298,-1.033755869,-1.00982611541,-0.753095380107,0.101618833337,3.546875,0.40264468733,1.0,1.0,1.76129270611,2.1180327295,0.789695898996,0.732910489378,0.0619479710052,1.14111466219,0.0,-1.47652820974,0.0,0.612372435696,0.836605681187,0.659026679552,1.0,-1.0,0.0,0.896378966234,0.990198797421,0.655737704918,0.834054009642,3.54017857143,0.5,0.0,1.0,1.25,3.75,1.0,1.0,-0.39653761264,0.0,1.25,2.59151785714
2818.5,SHRIMPLIN,A1 LM,6,1.0,0.790569415042,6.5,6.38,2,88.0,1.0,0.476651815111,0.363750956434,3.546875,0.478644290171,1.0,0.790569415042,0.330718913883,1.0,1.0,0.910075751452,0.0766288769355,0.852,1.0,0.790569415042,0.216506350946,1.0,1.0,0.937387671677,1.0,0.696234328212,1.0,0.790569415042,0.330718913883,0.393768595938,-0.945187738032,-0.908031187046,-0.813799534436,0.177985434068,3.6015625,0.395010469796,1.0,0.790569415042,0.451212867906,2.16018298493,0.850951626499,0.765982228257,0.270024945369,1.14604260314,0.707106781187,-0.92872406078,5.0,0.559016994375,0.838138202792,0.580333990852,1.0,0.0,0.466666666667,0.887745186844,0.990280834581,0.676520557255,0.843021856949,3.80580357143,0.5,0.0,1.0,1.375,3.5,1.0,0.770551750371,-0.977214757339,0.0,1.375,2.54352678571
2819.0,SHRIMPLIN,A1 LM,6,0.707106781187,0.612372435696,7.8,7.215,2,75.47,1.0,0.267931218299,0.445998808617,3.484375,0.530952323062,0.707106781187,0.612372435696,0.330718913883,1.0,0.927172649946,0.905641934485,0.128216492502,0.833,0.707106781187,0.612372435696,0.220970869121,0.927172649946,1.0,0.935383158425,1.0,0.137408910556,0.707106781187,0.612372435696,0.330718913883,0.395452272425,-0.798431046089,-0.794878973291,-0.811448898025,0.195730875439,3.6484375,0.404021774926,0.707106781187,0.612372435696,0.518477587215,1.94943170776,0.857481074939,0.800999363541,0.483829120467,1.15458281086,-0.630903856711,-0.560263687423,14.0,0.395284707521,0.837796744157,0.684451403235,1.0,0.0,0.666666666667,0.895781637717,0.990269718103,0.519083969466,0.859187890557,4.02566964286,0.5,1.5,1.0,1.625,2.375,0.612372435696,0.559016994375,-0.155849805933,1.5,1.625,2.78236607143
