"Depth","GR","ILD_log10","DeltaPHI","PHIND","PE","RELPOS","RELPOS_next","RELPOS_previous","ILD_log10_next","ILD_log10_previous","Well.Name","Formation","NM_M","Facies"
-0.383236716887257,0.446422602357951,-0.0914787264885761,1.0607939460205,-0.246448358615671,-0.200999246147667,1.21237130568892,0.189009899126166,0.189009899126166,-0.398224274899453,-0.250987683783656,"STUART","B1 SH","0","3"
-0.379422451963844,0.132310535886752,-0.0374186485832013,1.00137667793105,-0.326493237263072,-0.312145693465472,1.10051024757898,0.189009899126166,0.195213624258992,-0.250987683783656,0.227531237342684,"STUART","B1 SH","0","3"
-0.37560818704043,0.0111954341179374,-0.0837558582163797,0.862736385722356,-0.333770044412836,-0.404128960211241,0.985153531403113,0.195213624258992,0.189009899126166,0.227531237342684,0.337958680679532,"STUART","B1 SH","0","2"
-0.371793922117017,0.128507968659639,-0.153261672666147,0.664678825424215,-0.217341130016616,-0.524218225129329,0.873292473293178,0.189009899126166,0.189009899126166,0.337958680679532,0.319554106790058,"STUART","B1 SH","0","3"
-0.367979657193603,0.200623322563296,-0.218906052979817,0.585455801304959,-0.0718049870213411,-0.558711950158993,0.761431415183244,0.189009899126166,0.189009899126166,0.319554106790058,0.411576976237431,"STUART","B1 SH","0","3"
-0.36416539227019,0.141850309807402,-0.303857603973977,0.823124873662728,0.0737311559739337,-0.593205675188656,0.649570357073309,0.189009899126166,0.195213624258992,0.411576976237431,0.319554106790058,"STUART","B1 SH","0","3"
-0.360351127346776,0.0697016000508758,-0.369501984287647,1.08059970205031,0.0810079631236975,-0.553601768673117,0.53421364089744,0.195213624258992,0.189009899126166,0.319554106790058,-0.177369388225757,"STUART","B1 SH","0","2"
-0.356536862423362,-0.0454428040543148,-0.330887642926665,1.17962848219938,-0.159126672818506,-0.399018778725365,0.422352582787505,0.189009899126166,0.189009899126166,-0.177369388225757,-0.839934048246843,"STUART","B1 SH","0","2"
-0.352722597499949,-0.140140070350559,-0.153261672666147,1.17962848219938,-0.47930618740811,-0.272541786949932,0.31049152467757,0.189009899126166,0.189009899126166,-0.839934048246843,-1.28164382159423,"STUART","B1 SH","0","2"
-0.348908332576535,-0.0846359311758672,0.117038716860726,1.14001697013975,-0.697610401901022,-0.166505521118003,0.198630466567636,0.189009899126166,0.195213624258992,-1.28164382159423,-1.09759808269949,"STUART","B1 SH","0","2"
-0.345094067653122,0.0680671632602752,0.348724765026618,1.08059970205031,-0.763101666248896,-0.143509704431561,0.0832737503917662,0.195213624258992,0.189009899126166,-1.09759808269949,-0.306201405452079,"STUART","B1 SH","0","2"
-0.341279802729708,0.098287565959957,0.414369145340288,0.961765165871426,-0.690333594751259,-0.271264241578463,-0.0285873077181684,0.189009899126166,0.189009899126166,-0.306201405452079,0.485195271795329,"STUART","B1 SH","0","2"
-0.337465537806294,0.0297079324604577,0.313971857801735,0.763707605573285,-0.588458294654566,-0.391353506496551,-0.140448365828103,0.189009899126166,0.189009899126166,0.485195271795329,0.853286749584821,"STUART","B1 SH","0","2"
-0.333651272882881,-0.0671908201251678,0.136345887541217,0.565650045275145,-0.544797451755984,-0.508887680671701,-0.252309423938037,0.189009899126166,0.195213624258992,0.853286749584821,0.724454732358497,"STUART","B1 SH","0","2"
-0.329837007959467,-0.178799503826201,-0.0142500437666121,0.288369460857748,-0.530243837456456,-0.577875130731028,-0.367666140113907,0.195213624258992,0.189009899126166,0.724454732358497,0.319554106790058,"STUART","B1 SH","0","2"
-0.326022743036054,-0.259654091181642,-0.0798944240802816,0.0110888764403517,-0.544797451755984,-0.703074577134992,-0.479527198223842,0.189009899126166,0.189009899126166,0.319554106790058,0.00667635066898902,"STUART","B1 SH","0","2"
-0.32220847811264,-0.210120649670574,-0.0798944240802816,-0.0285226356192764,-0.559351066055511,-0.685188941934425,-0.591388256333776,0.189009899126166,0.189009899126166,0.00667635066898902,0.00667635066898902,"STUART","B1 SH","0","2"
-0.318394213189227,-0.110753563972612,-0.0798944240802816,-0.0681341476789046,-0.530243837456456,-0.746511119764938,-0.703249314443711,0.189009899126166,0.195213624258992,0.00667635066898902,0.0802946462268875,"STUART","B1 SH","0","2"
-0.314579948265813,0.0729704736320776,-0.0953401606246743,0.0110888764403517,-0.442922151659292,-0.708184758620868,-0.818606030619581,0.195213624258992,0.189009899126166,0.0802946462268875,0.0250809245584636,"STUART","B1 SH","0","2"
-0.310765683342399,0.255893970767902,-0.0992015947607726,0.327980972917376,-0.311939622963544,-0.749066210507877,-0.930467088729515,0.189009899126166,0.189009899126166,0.0250809245584636,0.190722089563735,"STUART","B1 SH","0","2"
-0.306951418418986,0.403693754832242,-0.137815936121755,0.14972916864905,0.0882847702734613,-0.920257290284725,-1.04232814683945,0.189009899126166,0.189009899126166,0.190722089563735,0.706050158469025,"STUART","B1 SH","0","2"
-0.303137153495572,0.387616233749188,-0.284550433293486,0.288369460857748,0.430294706312357,-0.995632467201397,-1.15418920494938,0.189009899126166,0.393732828509426,0.706050158469025,0.540408993463751,"STUART","B1 SH","0","2"
-0.299322888572159,0.299423358762477,-0.396532023240334,0.129923412619236,0.808688678100071,-0.956028560685858,-1.38140697923519,0.393732828509426,0.189009899126166,0.540408993463751,0.00667635066898902,"STUART","B1 SH","0","3"
-0.295508623648745,0.164165375377035,-0.396532023240334,0.545844289245331,0.946948013945582,-0.78355993553754,-1.49326803734512,0.189009899126166,0.189009899126166,0.00667635066898902,0.706050158469025,"STUART","B1 SH","0","2"
-0.291694358725331,-0.100680096406052,-0.543266520412065,0.664678825424215,1.20891307133708,-0.728625484564372,-1.60512909545506,0.189009899126166,0.195213624258992,0.706050158469025,0.356363254569007,"STUART","B1 SH","0","2"
-0.287880093801918,-0.402550564874179,-0.616633768997931,0.288369460857748,0.750474220901962,-0.464173592670285,-1.72048581163093,0.195213624258992,-6.01471523369989,0.356363254569007,-0.858338622136318,"STUART","B1 SH","0","2"
-0.284065828878504,-0.727002945734895,-0.435146364601316,0.565650045275145,-0.297386008664017,0.0596200096320131,1.66331119619459,-6.01471523369989,0.189009899126166,-0.858338622136318,-1.55771242993635,"STUART","B1 LM","1","8"
-0.280251563955091,-1.02477064430009,-0.106924463032969,0.704290337483843,-0.959575459292517,0.500373162788825,1.55145013808466,0.189009899126166,0.195213624258992,-1.55771242993635,-1.31845296937318,"STUART","B1 LM","1","8"
-0.276437299031677,-1.18264389593099,0.171098794766101,0.169534924678864,-0.995959495041336,0.557862704504931,1.43609342190879,0.195213624258992,0.189009899126166,-1.31845296937318,-1.17121637825739,"STUART","B1 LM","1","8"
-0.272623034108263,-1.23678044513803,0.418230579476386,-0.00871687958946246,-1.10511160228779,0.771212781540257,1.32423236379885,0.189009899126166,0.189009899126166,-1.17121637825739,-1.42888041271003,"STUART","B1 LM","1","8"
-0.26880876918485,-1.27327174817716,0.719422442092045,-0.107745659738533,-1.18515648093519,0.969232314117956,1.21237130568892,0.189009899126166,0.189009899126166,-1.42888041271003,-1.85218561216795,"STUART","B1 LM","1","8"
-0.264994504261436,-1.33151106728715,1.10942728983796,-0.365220488126115,-1.23609413098354,1.0829338521787,1.10051024757898,0.189009899126166,0.195213624258992,-1.85218561216795,-2.07304049884164,"STUART","B1 LM","1","8"
-0.261180239338023,-1.43411367071344,1.54576934721706,-0.385026244155929,-1.37435346682905,1.14681112075215,0.985153531403113,0.195213624258992,0.189009899126166,-2.07304049884164,-1.42888041271003,"STUART","B1 LM","1","8"
-0.257365974414609,-1.50816366408352,1.84696120983272,-0.345414732096301,-1.41801430972763,1.25029229584114,0.873292473293178,0.189009899126166,0.189009899126166,-1.42888041271003,0.393172402347954,"STUART","B1 LM","1","8"
-0.253551709491195,-1.47657567141619,1.76587109297466,-0.523666536364628,-1.20698690238448,1.21452102544001,0.761431415183244,0.189009899126166,0.189009899126166,0.393172402347954,1.82872916572698,"STUART","B1 LM","1","8"
-0.249737444567782,-1.41179860514381,1.38358911350094,-0.622695316513698,-0.850423352046061,1.10081948737926,0.649570357073309,0.189009899126166,0.195213624258992,1.82872916572698,2.04958405240067,"STUART","B1 LM","1","8"
-0.245923179644368,-1.31873577563816,0.954969924394036,-0.58308380445407,-0.544797451755984,0.734163965767656,0.53421364089744,0.195213624258992,0.189009899126166,2.04958405240067,1.77351544405855,"STUART","B1 LM","1","8"
-0.242108914720955,-1.20332452471002,0.584272247328609,-0.820752876811838,-0.268278780064962,0.419887804386277,0.422352582787505,0.189009899126166,0.189009899126166,1.77351544405855,1.62627885294276,"STUART","B1 LM","1","8"
-0.238294649797541,-1.06886708179344,0.244466043351967,-0.642501072543512,-0.217341130016616,0.133717641177217,0.31049152467757,0.189009899126166,0.189009899126166,1.62627885294276,1.79192001794803,"STUART","B1 LM","1","8"
-0.234480384874128,-0.811359897641623,-0.130093067849558,-0.147357171798161,-0.253725165765435,-0.112848615516304,0.198630466567636,0.189009899126166,0.195213624258992,1.79192001794803,1.69989714850065,"STUART","B1 LM","1","7"
-0.230666119950714,-0.477934792359038,-0.485345008370592,0.446815509096261,-0.210064322866852,-0.255933697120835,0.0832737503917662,0.195213624258992,0.189009899126166,1.69989714850065,0.871691323474296,"STUART","B1 LM","1","7"
-0.2268518550273,-0.173362499808488,-0.666832412767208,0.961765165871426,-0.224617937166379,-0.310868148094002,-0.0285873077181684,0.189009899126166,0.189009899126166,0.871691323474296,-0.416628848788927,"STUART","B1 LM","1","7"
-0.223037590103887,0.0969199759923115,-0.578019427636949,1.00137667793105,-0.311939622963544,-0.133289341459809,-0.140448365828103,0.189009899126166,0.189009899126166,-0.416628848788927,-1.6681398732732,"STUART","B1 LM","1","6"
-0.219223325180473,0.1195018883849,-0.226628921252013,0.446815509096261,-0.501136608857402,0.184819456035977,-0.252309423938037,0.189009899126166,0.195213624258992,-1.6681398732732,-2.62517771552588,"STUART","B1 LM","1","8"
-0.21540906025706,-0.197312002168722,0.325556160210029,-0.0879399037087185,-0.683056787601495,0.427553076615091,-0.367666140113907,0.195213624258992,0.189009899126166,-2.62517771552588,-3.06688748887327,"STUART","B1 LM","1","6"
-0.211594795333646,-0.518495509448236,0.970415660938428,-0.602889560483884,-0.799485701997715,0.669009151822736,-0.479527198223842,0.189009899126166,0.189009899126166,-3.06688748887327,-2.44113197663113,"STUART","B1 LM","1","6"
-0.207780530410232,-0.743047110965079,1.48398640103949,-0.741529852692582,-0.966852266442281,0.969232314117956,-0.591388256333776,0.189009899126166,0.189009899126166,-2.44113197663113,-1.31845296937318,"STUART","B1 LM","1","6"
-0.203966265486819,-0.812727487609269,1.76200965883856,-0.800947120782024,-1.10511160228779,1.27073302178464,-0.703249314443711,0.189009899126166,0.195213624258992,-1.31845296937318,-0.490247144346824,"STUART","B1 LM","1","6"
-0.200152000563405,-0.480369769618504,1.86626838051321,-0.622695316513698,-1.22881732383378,1.07654612532135,-0.818606030619581,0.195213624258992,0.189009899126166,-0.490247144346824,0.0250809245584616,"STUART","B1 LM","1","6"
-0.196337735639992,-0.0576844020573869,1.86240694637711,-0.68211258460314,-1.17787967378543,1.13403566703746,-0.930467088729515,0.189009899126166,0.189009899126166,0.0250809245584616,0.393172402347954,"STUART","B1 LM","1","6"
-0.192523470716578,0.326641734703913,1.78131682951905,-0.642501072543512,-1.04689714508968,1.09443176052192,-1.04232814683945,0.189009899126166,0.189009899126166,0.393172402347954,0.503599845684806,"STUART","B1 LM","1","6"
-0.188709205793164,0.350057543418236,1.6770581078444,-0.761335608722396,-0.88680738779488,0.971787404860893,-1.15418920494938,0.189009899126166,0.195213624258992,0.503599845684806,0.429981550126903,"STUART","B1 LM","1","8"
-0.184894940869751,0.136946999435599,1.58824512271414,-0.959393169020537,-0.784932087698187,0.928350862230947,-1.26954592112525,0.195213624258992,0.189009899126166,0.429981550126903,0.28274495901111,"STUART","B1 LM","1","8"
-0.181080675946337,-0.0696591532375038,1.53032361067267,-1.05842194916961,-0.806762509147478,0.921963135373602,-1.38140697923519,0.189009899126166,-0.00950930512426762,0.28274495901111,0.00667635066898902,"STUART","B1 LM","1","8"
-0.177266411022924,-0.0696591532375038,1.53032361067267,-1.05842194916961,-0.806762509147478,0.921963135373602,-1.38140697923519,-0.00950930512426762,0.189009899126166,0.00667635066898902,0.301149532900583,"STUART","B1 LM","1","6"
-0.17345214609951,-0.274597513267136,1.4685406644951,-0.999004681080165,-0.930468230693462,0.789098416740824,-1.49326803734512,0.189009899126166,0.189009899126166,0.301149532900583,1.12935535792694,"STUART","B1 LM","1","8"
-0.169637881176097,-0.215557653688287,1.23299318219311,-0.840558632841652,-1.04689714508968,0.242308997752083,-1.60512909545506,0.189009899126166,0.195213624258992,1.12935535792694,2.58331669519543,"STUART","B1 LM","1","8"
-0.165823616252683,0.118968194738989,0.692392403139358,-0.939587412990722,-0.850423352046061,-0.175448338718286,-1.72048581163093,0.195213624258992,-6.01471523369989,2.58331669519543,2.84098072964808,"STUART","B1 LM","1","8"
-0.162009351329269,0.410498348817601,0.0977315461802357,-0.68211258460314,-0.508413416007165,-0.622589218732443,1.66331119619459,-6.01471523369989,0.319288126915514,2.84098072964808,1.53425598349538,"STUART","B2 SH","0","3"
-0.158195086405856,0.691921679476782,-0.222767487115915,-0.325608976066487,-0.0718049870213411,-0.958583651428796,1.47804131870001,0.319288126915514,0.313084401782687,1.53425598349538,0.153912941784786,"STUART","B2 SH","0","2"
-0.154380821482442,0.844091080267014,-0.253658960204701,0.0903119005596078,0.284758563317082,-1.17959900069294,1.29626709927137,0.313084401782687,0.319288126915514,0.153912941784786,0.0802946462268875,"STUART","B2 SH","0","2"
-0.150566556559029,0.874578329789651,-0.269104696749093,-0.0483283916490905,0.815965485249835,-1.18598672755028,1.11099722177679,0.319288126915514,0.319288126915513,0.0802946462268875,0.963714192921667,"STUART","B2 SH","0","3"
-0.146752291635615,0.856332678270086,-0.4698992718262,0.0705061445297938,1.39811005723093,-1.09400346080451,0.92572734428221,0.319288126915513,0.313084401782688,0.963714192921667,1.11095078403747,"STUART","B2 SH","0","3"
-0.142938026712201,0.857700268237732,-0.701585319992092,0.407203997036633,1.81288806476747,-0.999465103315804,0.743953124853566,0.313084401782688,0.319288126915513,1.11095078403747,0.337958680679531,"STUART","B2 SH","0","3"
-0.139123761788788,0.793990589257165,-0.771091134441859,0.684484581454029,1.66735192177219,-0.752898846622283,0.558683247358988,0.319288126915513,0.313084401782688,0.337958680679531,-0.435033422678401,"STUART","B2 SH","0","3"
-0.135309496865374,0.668239023939504,-0.678416715175502,0.902347897781984,1.4854317430281,-0.553601768673117,0.376909027930344,0.313084401782688,0.319288126915514,-0.435033422678401,-1.02397978714159,"STUART","B2 SH","0","3"
-0.131495231941961,0.486683116771325,-0.462176403554003,0.387398241006818,1.20891307133708,-0.492279590842604,0.191639150435765,0.319288126915514,0.319288126915513,-1.02397978714159,-1.72335359494162,"STUART","B2 SH","0","3"
-0.127680967018547,0.271671289175132,-0.0992015947607726,0.862736385722356,0.437571513462121,-0.296815149007843,0.00636927294118617,0.319288126915513,0.313084401782688,-1.72335359494162,-1.87059018605742,"STUART","B2 SH","0","2"
-0.123866702095134,0.0329434501887899,0.294664687121244,0.169534924678864,0.401187477713302,-0.314700784208409,-0.175404946487457,0.313084401782688,0.319288126915513,-1.87059018605742,-0.26939225767313,"STUART","B2 SH","0","2"
-0.12005243717172,0.0193342622180725,0.352586199162717,-0.484055024304999,0.61221488505645,-0.341529237009259,-0.360674823982036,0.319288126915513,0.319288126915513,-0.26939225767313,1.22137822737431,"STUART","B2 SH","0","2"
-0.116238172248306,0.114898780688922,0.0977315461802357,-0.88017014490128,1.01971608544322,-0.563822131644869,-0.545944701476615,0.319288126915513,0.313084401782687,1.22137822737431,1.01892791459009,"STUART","B2 SH","0","3"
-0.112423907324893,0.292351917954163,-0.114647331305165,-0.78114136475221,1.08520734979109,-0.697964395649116,-0.727718920905259,0.313084401782687,0.641881833822468,1.01892791459009,0.319554106790058,"STUART","B2 SH","0","3"
-0.108609642401479,0.478811135494145,-0.180291711618835,0.169534924678864,0.750474220901962,-0.594483220560125,-1.09476301782848,0.641881833822468,0.319288126915513,0.319554106790058,0.411576976237431,"STUART","B2 SH","0","3"
